rw_delta,ww_delta,alt_barr,data_deps,total_time_sec,load_time_sec,detect_races_time_sec,extract_traces_time_sec,find_reactive_cmds_time_sec,find_proactive_cmds_time_sec,find_covered_races_time,per_packet_inconsistent_time_sec,find_inconsistent_update_time_sec
trace_floodlight_firewall-MeshTopology2,16,2,2,False,True,0.107180,0.070343,0.012158,0.005136,0.000196,0.010999,0.007644,0.000661,-0.000011
trace_floodlight_firewall-MeshTopology2,17,2,2,False,True,0.106830,0.070801,0.012281,0.005105,0.000203,0.010824,0.006979,0.000590,-0.000011
trace_floodlight_firewall-MeshTopology2,18,2,2,False,True,0.111880,0.074343,0.013107,0.005354,0.000212,0.010837,0.007364,0.000615,-0.000011
trace_floodlight_firewall-MeshTopology2,19,2,2,False,True,0.107677,0.070646,0.012194,0.005062,0.000197,0.010659,0.008214,0.000662,-0.000012
trace_floodlight_firewall-MeshTopology2,2,2,2,False,True,0.106569,0.070699,0.012203,0.005089,0.000200,0.010718,0.006946,0.000669,-0.000012
trace_floodlight_firewall-MeshTopology2,20,2,2,False,True,0.108041,0.071317,0.012250,0.005174,0.000203,0.010885,0.007533,0.000634,-0.000011
trace_floodlight_firewall-MeshTopology2,3,2,2,False,True,0.107548,0.070852,0.012412,0.005349,0.000204,0.011134,0.006890,0.000664,-0.000012
trace_floodlight_firewall-MeshTopology2,4,2,2,False,True,0.107263,0.070127,0.012179,0.005123,0.000198,0.011126,0.007797,0.000668,-0.000012
trace_floodlight_firewall-MeshTopology2,5,2,2,False,True,0.109941,0.073602,0.012341,0.005168,0.000202,0.010736,0.007184,0.000664,-0.000012
trace_floodlight_firewall-MeshTopology2,6,2,2,False,True,0.106985,0.070171,0.012176,0.005089,0.000195,0.010884,0.007767,0.000659,-0.000012
trace_floodlight_firewall-MeshTopology2,7,2,2,False,True,0.107821,0.070429,0.012144,0.005157,0.000197,0.010965,0.008248,0.000618,-0.000022
trace_floodlight_firewall-MeshTopology2,8,2,2,False,True,0.110085,0.073939,0.012224,0.005069,0.000200,0.010853,0.007086,0.000671,-0.000012
trace_floodlight_firewall-MeshTopology2,9,2,2,False,True,0.109853,0.073518,0.012264,0.005116,0.000196,0.011206,0.006925,0.000585,-0.000014
trace_floodlight_firewall-BinaryLeafTreeTopology2,1,2,2,False,True,0.601476,0.475312,0.080112,0.010123,0.001179,0.013604,0.015403,0.005678,-0.000033
trace_floodlight_firewall-BinaryLeafTreeTopology2,10,2,2,False,True,0.571198,0.440406,0.085489,0.010365,0.001141,0.013733,0.014393,0.005606,-0.000032
trace_floodlight_firewall-BinaryLeafTreeTopology2,11,2,2,False,True,0.587431,0.460679,0.080791,0.010384,0.001137,0.013543,0.015097,0.005734,-0.000033
trace_floodlight_firewall-BinaryLeafTreeTopology2,12,2,2,False,True,0.571561,0.445505,0.079935,0.010419,0.001129,0.013755,0.015057,0.005695,-0.000033
trace_floodlight_firewall-BinaryLeafTreeTopology2,13,2,2,False,True,0.568703,0.443188,0.080189,0.010293,0.001129,0.013315,0.014773,0.005751,-0.000033
trace_floodlight_firewall-BinaryLeafTreeTopology2,14,2,2,False,True,0.587124,0.460310,0.080607,0.010372,0.001158,0.013357,0.015525,0.005732,-0.000032
trace_floodlight_firewall-BinaryLeafTreeTopology2,15,2,2,False,True,0.566826,0.442274,0.079456,0.010443,0.001135,0.013437,0.014214,0.005799,-0.000032
trace_floodlight_firewall-BinaryLeafTreeTopology2,16,2,2,False,True,0.573469,0.447485,0.080902,0.010601,0.001180,0.013553,0.013929,0.005754,-0.000032
trace_floodlight_firewall-BinaryLeafTreeTopology2,17,2,2,False,True,0.569297,0.443543,0.079775,0.010217,0.001130,0.013428,0.015435,0.005704,-0.000032
trace_floodlight_firewall-BinaryLeafTreeTopology2,18,2,2,False,True,0.586568,0.459169,0.080997,0.010842,0.001223,0.013911,0.014540,0.005820,-0.000033
trace_floodlight_firewall-BinaryLeafTreeTopology2,19,2,2,False,True,0.590379,0.460578,0.083810,0.010576,0.001241,0.013792,0.014854,0.005464,-0.000031
trace_floodlight_firewall-BinaryLeafTreeTopology2,2,2,2,False,True,0.564670,0.440402,0.079879,0.010281,0.001147,0.013128,0.013933,0.005815,-0.000033
trace_floodlight_firewall-BinaryLeafTreeTopology2,20,2,2,False,True,0.568772,0.443520,0.080547,0.010188,0.001144,0.013257,0.014396,0.005655,-0.000032
trace_floodlight_firewall-BinaryLeafTreeTopology2,3,2,2,False,True,0.575675,0.450843,0.080335,0.010738,0.001168,0.013286,0.013789,0.005453,-0.000032
trace_floodlight_firewall-BinaryLeafTreeTopology2,4,2,2,False,True,0.590452,0.463656,0.081433,0.010291,0.001172,0.013587,0.014658,0.005590,-0.000032
trace_floodlight_firewall-BinaryLeafTreeTopology2,5,2,2,False,True,0.568958,0.444146,0.080071,0.010190,0.001131,0.013591,0.014189,0.005577,-0.000032
trace_floodlight_firewall-BinaryLeafTreeTopology2,6,2,2,False,True,0.575659,0.444663,0.081807,0.010472,0.001160,0.016658,0.015143,0.005690,-0.000033
trace_floodlight_firewall-BinaryLeafTreeTopology2,7,2,2,False,True,0.578297,0.446642,0.085656,0.010228,0.001150,0.013421,0.015438,0.005696,-0.000032
trace_floodlight_firewall-BinaryLeafTreeTopology2,8,2,2,False,True,0.564384,0.438938,0.079783,0.010171,0.001147,0.013180,0.015416,0.005683,-0.000032
trace_floodlight_firewall-BinaryLeafTreeTopology2,9,2,2,False,True,0.570187,0.445063,0.080154,0.010327,0.001161,0.013465,0.014575,0.005377,-0.000033
trace_floodlight_loadbalancer-StarTopology4-steps200//summary_timings_tbl_run_1,2,2,False,True,89.390244,7.732082,28.779085,0.198501,0.439757,0.558716,0.357882,0.164099,-51.160072
trace_floodlight_loadbalancer-StarTopology4-steps200//summary_timings_tbl_run_10,2,2,False,True,88.130164,7.218541,28.447481,0.195733,0.431073,0.527349,0.344625,0.162010,-50.803302
trace_floodlight_loadbalancer-StarTopology4-steps200//summary_timings_tbl_run_11,2,2,False,True,88.083630,7.210472,28.295375,0.196617,0.458249,0.573151,0.354680,0.161504,-50.833534
trace_floodlight_loadbalancer-StarTopology4-steps200//summary_timings_tbl_run_12,2,2,False,True,87.800909,7.249028,28.043675,0.199243,0.429265,0.534394,0.337701,0.162722,-50.844830
trace_floodlight_loadbalancer-StarTopology4-steps200//summary_timings_tbl_run_13,2,2,False,True,88.018428,7.301712,28.280641,0.193937,0.431309,0.533574,0.331632,0.161157,-50.784417
trace_floodlight_loadbalancer-StarTopology4-steps200//summary_timings_tbl_run_14,2,2,False,True,87.703000,7.216389,27.981267,0.195240,0.424791,0.535437,0.336779,0.161644,-50.851403
trace_floodlight_loadbalancer-StarTopology4-steps200//summary_timings_tbl_run_15,2,2,False,True,88.005940,7.223970,28.219662,0.198680,0.442589,0.566843,0.353077,0.160622,-50.840450
trace_floodlight_loadbalancer-StarTopology4-steps200//summary_timings_tbl_run_16,2,2,False,True,88.063186,7.209125,28.300004,0.192303,0.444637,0.557736,0.341825,0.162405,-50.855100
trace_floodlight_loadbalancer-StarTopology4-steps200//summary_timings_tbl_run_17,2,2,False,True,88.132013,7.224364,28.298385,0.197472,0.440541,0.539003,0.332790,0.163757,-50.935651
trace_floodlight_loadbalancer-StarTopology4-steps200//summary_timings_tbl_run_18,2,2,False,True,87.693443,7.190342,27.966810,0.193124,0.445597,0.533681,0.356998,0.160577,-50.846264
trace_floodlight_loadbalancer-StarTopology4-steps200//summary_timings_tbl_run_19,2,2,False,True,87.829417,7.195214,28.096272,0.193991,0.433509,0.529404,0.340304,0.161736,-50.878939
trace_floodlight_loadbalancer-StarTopology4-steps200//summary_timings_tbl_run_2,2,2,False,True,88.473886,7.295502,28.288942,0.191396,0.443293,0.541266,0.352833,0.162107,-51.198495
trace_floodlight_loadbalancer-StarTopology4-steps200//summary_timings_tbl_run_20,2,2,False,True,87.844966,7.234271,28.068501,0.197007,0.428991,0.539536,0.342659,0.162715,-50.871239
trace_floodlight_loadbalancer-StarTopology4-steps200//summary_timings_tbl_run_3,2,2,False,True,88.522601,7.320916,28.545834,0.200135,0.435282,0.538071,0.338580,0.164367,-50.979364
trace_floodlight_loadbalancer-StarTopology4-steps200//summary_timings_tbl_run_4,2,2,False,True,88.660814,7.284369,28.496756,0.195748,0.431709,0.534536,0.352504,0.163321,-51.201821
trace_floodlight_loadbalancer-StarTopology4-steps200//summary_timings_tbl_run_5,2,2,False,True,88.919224,7.311083,28.742321,0.205519,0.450767,0.553508,0.358515,0.162932,-51.134531
trace_floodlight_loadbalancer-StarTopology4-steps200//summary_timings_tbl_run_6,2,2,False,True,87.970207,7.319708,28.084333,0.197297,0.448055,0.553110,0.333446,0.160401,-50.873807
trace_floodlight_loadbalancer-StarTopology4-steps200//summary_timings_tbl_run_7,2,2,False,True,87.650702,7.209123,28.028909,0.192438,0.421220,0.543021,0.337918,0.160246,-50.757777
trace_floodlight_loadbalancer-StarTopology4-steps200//summary_timings_tbl_run_8,2,2,False,True,88.098833,7.231543,28.212438,0.196534,0.444486,0.556207,0.337563,0.161646,-50.958368
trace_floodlight_loadbalancer-StarTopology4-steps200//summary_timings_tbl_run_9,2,2,False,True,87.736876,7.233915,27.996621,0.194306,0.446185,0.529221,0.332993,0.162373,-50.841214
trace_floodlight_loadbalancer-MeshTopology4-steps200//summary_timings_tbl_run_1,2,2,False,True,25.002813,5.344041,11.247273,0.139256,0.347274,0.477575,0.249119,0.215728,-6.982497
trace_floodlight_loadbalancer-MeshTopology4-steps200//summary_timings_tbl_run_10,2,2,False,True,24.936447,5.315745,11.170563,0.137509,0.368813,0.466656,0.252174,0.217810,-7.007130
trace_floodlight_loadbalancer-MeshTopology4-steps200//summary_timings_tbl_run_11,2,2,False,True,24.948470,5.318834,11.212292,0.139938,0.361640,0.467029,0.250926,0.216058,-6.981706
trace_floodlight_loadbalancer-MeshTopology4-steps200//summary_timings_tbl_run_12,2,2,False,True,24.882907,5.301584,11.172320,0.137547,0.354350,0.454064,0.253376,0.216808,-6.992807
trace_floodlight_loadbalancer-MeshTopology4-steps200//summary_timings_tbl_run_13,2,2,False,True,24.940587,5.382486,11.162783,0.138119,0.342267,0.472572,0.256937,0.215815,-6.969557
trace_floodlight_loadbalancer-MeshTopology4-steps200//summary_timings_tbl_run_14,2,2,False,True,24.888355,5.305987,11.132992,0.138082,0.353072,0.472929,0.258128,0.216123,-7.010994
trace_floodlight_loadbalancer-MeshTopology4-steps200//summary_timings_tbl_run_15,2,2,False,True,24.902447,5.314382,11.169940,0.138421,0.356792,0.476124,0.250873,0.216307,-6.979556
trace_floodlight_loadbalancer-MeshTopology4-steps200//summary_timings_tbl_run_16,2,2,False,True,24.966448,5.325798,11.190831,0.140563,0.364188,0.474922,0.250319,0.216755,-7.003025
trace_floodlight_loadbalancer-MeshTopology4-steps200//summary_timings_tbl_run_17,2,2,False,True,25.339498,5.433864,11.490115,0.140982,0.352375,0.469793,0.261902,0.215731,-6.974688
trace_floodlight_loadbalancer-MeshTopology4-steps200//summary_timings_tbl_run_18,2,2,False,True,24.819710,5.280106,11.150734,0.137874,0.343646,0.450007,0.256288,0.215357,-6.985651
trace_floodlight_loadbalancer-MeshTopology4-steps200//summary_timings_tbl_run_19,2,2,False,True,24.864042,5.323181,11.171287,0.136895,0.347544,0.455969,0.247559,0.215360,-6.966201
trace_floodlight_loadbalancer-MeshTopology4-steps200//summary_timings_tbl_run_2,2,2,False,True,24.938495,5.327570,11.179024,0.137655,0.369808,0.455296,0.256868,0.215396,-6.996830
trace_floodlight_loadbalancer-MeshTopology4-steps200//summary_timings_tbl_run_20,2,2,False,True,24.899615,5.345326,11.155791,0.139616,0.346823,0.460509,0.249727,0.215912,-6.985863
trace_floodlight_loadbalancer-MeshTopology4-steps200//summary_timings_tbl_run_3,2,2,False,True,24.803686,5.315325,11.072443,0.135531,0.362070,0.456827,0.259517,0.214571,-6.987354
trace_floodlight_loadbalancer-MeshTopology4-steps200//summary_timings_tbl_run_4,2,2,False,True,24.850535,5.284058,11.145119,0.141811,0.350022,0.452615,0.260470,0.216620,-6.999772
trace_floodlight_loadbalancer-MeshTopology4-steps200//summary_timings_tbl_run_5,2,2,False,True,24.892959,5.333387,11.172958,0.137383,0.346970,0.453301,0.250286,0.214990,-6.983636
trace_floodlight_loadbalancer-MeshTopology4-steps200//summary_timings_tbl_run_6,2,2,False,True,24.888862,5.294776,11.141494,0.140260,0.374153,0.489560,0.255828,0.216396,-6.976345
trace_floodlight_loadbalancer-MeshTopology4-steps200//summary_timings_tbl_run_7,2,2,False,True,24.853975,5.285023,11.109831,0.140505,0.358707,0.465580,0.255991,0.215583,-7.022708
trace_floodlight_loadbalancer-MeshTopology4-steps200//summary_timings_tbl_run_8,2,2,False,True,24.889391,5.303279,11.165870,0.138219,0.355305,0.463856,0.256990,0.218036,-6.987789
trace_floodlight_loadbalancer-MeshTopology4-steps200//summary_timings_tbl_run_9,2,2,False,True,24.797227,5.292077,11.120273,0.135867,0.351438,0.450352,0.249791,0.214664,-6.982716
trace_floodlight_loadbalancer-BinaryLeafTreeTopology2-steps200//summary_timings_tbl_run_1,2,2,False,True,447.320817,73.320169,260.547329,1.339936,1.546957,2.043880,0.724481,1.679760,-106.118253
trace_floodlight_loadbalancer-BinaryLeafTreeTopology2-steps200//summary_timings_tbl_run_10,2,2,False,True,446.888591,73.160954,260.295624,1.339653,1.515184,2.016659,0.726829,1.708245,-106.125393
trace_floodlight_loadbalancer-BinaryLeafTreeTopology2-steps200//summary_timings_tbl_run_11,2,2,False,True,444.928447,73.235908,258.285908,1.365349,1.519811,2.046623,0.733438,1.696785,-106.044575
trace_floodlight_loadbalancer-BinaryLeafTreeTopology2-steps200//summary_timings_tbl_run_12,2,2,False,True,447.674188,73.668738,260.340028,1.346862,1.509397,2.014816,0.729191,1.684985,-106.380121
trace_floodlight_loadbalancer-BinaryLeafTreeTopology2-steps200//summary_timings_tbl_run_13,2,2,False,True,444.222973,73.666997,256.676180,1.363943,1.508317,2.049451,0.719475,1.682097,-106.556464
trace_floodlight_loadbalancer-BinaryLeafTreeTopology2-steps200//summary_timings_tbl_run_14,2,2,False,True,447.060521,73.256440,259.756472,1.356495,1.589434,2.116233,0.716105,1.686050,-106.583241
trace_floodlight_loadbalancer-BinaryLeafTreeTopology2-steps200//summary_timings_tbl_run_15,2,2,False,True,445.759415,73.303069,259.287713,1.363139,1.519093,2.018219,0.720209,1.679618,-105.868305
trace_floodlight_loadbalancer-BinaryLeafTreeTopology2-steps200//summary_timings_tbl_run_16,2,2,False,True,445.680756,73.357718,258.006693,1.331082,1.534199,2.042597,0.736247,1.686640,-106.985529
trace_floodlight_loadbalancer-BinaryLeafTreeTopology2-steps200//summary_timings_tbl_run_17,2,2,False,True,445.501068,73.233589,259.018912,1.332916,1.586907,2.108397,0.750978,1.669859,-105.799460
trace_floodlight_loadbalancer-BinaryLeafTreeTopology2-steps200//summary_timings_tbl_run_18,2,2,False,True,447.124766,73.378484,260.661712,1.382344,1.567410,2.015159,0.721359,1.701382,-105.696868
trace_floodlight_loadbalancer-BinaryLeafTreeTopology2-steps200//summary_timings_tbl_run_19,2,2,False,True,448.274252,73.485147,260.856944,1.344343,1.530614,2.050388,0.726199,1.690460,-106.590106
trace_floodlight_loadbalancer-BinaryLeafTreeTopology2-steps200//summary_timings_tbl_run_2,2,2,False,True,448.644723,73.777201,261.347969,1.360125,1.499803,2.032780,0.759254,1.693438,-106.174106
trace_floodlight_loadbalancer-BinaryLeafTreeTopology2-steps200//summary_timings_tbl_run_20,2,2,False,True,446.805120,73.549680,259.153475,1.335390,1.514736,2.093770,0.721435,1.681636,-106.754948
trace_floodlight_loadbalancer-BinaryLeafTreeTopology2-steps200//summary_timings_tbl_run_3,2,2,False,True,454.669731,77.187158,264.132184,1.355118,1.583359,2.093656,0.735373,1.681489,-105.901344
trace_floodlight_loadbalancer-BinaryLeafTreeTopology2-steps200//summary_timings_tbl_run_4,2,2,False,True,449.472391,73.358877,262.707556,1.341060,1.587347,2.107294,0.753230,1.670135,-105.946842
trace_floodlight_loadbalancer-BinaryLeafTreeTopology2-steps200//summary_timings_tbl_run_5,2,2,False,True,447.023319,73.335626,258.552171,1.374033,1.587895,2.017389,0.719363,1.690449,-107.746344
trace_floodlight_loadbalancer-BinaryLeafTreeTopology2-steps200//summary_timings_tbl_run_6,2,2,False,True,447.219487,74.151790,259.862115,1.326128,1.568485,2.061619,0.748546,1.672691,-105.828063
trace_floodlight_loadbalancer-BinaryLeafTreeTopology2-steps200//summary_timings_tbl_run_7,2,2,False,True,442.693583,73.542213,254.696676,1.355304,1.640570,2.134892,0.763224,1.697386,-106.863268
trace_floodlight_loadbalancer-BinaryLeafTreeTopology2-steps200//summary_timings_tbl_run_8,2,2,False,True,441.446498,73.440401,255.052470,1.345978,1.512255,2.055717,0.723497,1.675174,-105.640956
trace_floodlight_loadbalancer-BinaryLeafTreeTopology2-steps200//summary_timings_tbl_run_9,2,2,False,True,443.256219,73.694321,256.032016,1.339816,1.523353,2.027628,0.721324,1.684284,-106.233427
